1,254
2,255
3,261
4,255
5,253
6,255
7,254
8,253
9,247
10,253
11,253
12,253
13,254
14,255
15,253
16,256
17,255
18,251
19,254
20,256
21,255
22,251
23,250
24,250
25,252
26,256
27,257
28,259
29,251
30,254
31,258
32,256
33,255
34,251
35,254
36,250
37,251
38,253
39,251
40,254
41,259
42,254
43,257
44,254
45,255
46,255
47,252
48,259
49,256
50,257
51,257
52,250
53,249
54,252
55,255
56,252
57,253
58,257
59,254
60,251
61,255
62,253
63,258
64,248
65,252
66,268
67,256
68,258
69,256
70,255
71,256
72,259
73,259
74,258
75,260
76,254
77,257
78,263
79,267
80,264
81,265
82,269
83,267
84,276
85,274
86,270
87,279
88,278
89,281
90,277
91,282
92,283
93,283
94,283
95,290
96,291
97,285
98,291
99,285
100,288
101,293
102,290
103,284
104,291
105,297
106,289
107,300
108,292
109,289
110,293
111,293
112,291
113,296
114,298
115,291
116,294
117,297
118,290
119,296
120,294
121,287
122,296
123,294
124,291
125,295
126,294
127,291
128,289
129,291
130,293
131,293
132,295
133,290
134,292
135,290
136,294
137,291
138,298
139,294
140,291
141,291
142,291
143,291
144,297
145,292
146,296
147,295
148,296
149,293
150,297
151,288
152,293
153,296
154,291
155,294
156,302
157,293
158,296
159,298
160,292
161,294
162,291
163,292
164,296
165,291
166,293
167,296
168,290
169,292
170,293
171,301
172,293
173,295
174,295
175,290
176,296
177,291
178,293
179,295
180,298
181,293
182,293
183,299
184,294
185,298
186,298
187,293
188,290
189,291
190,292
191,290
192,291
193,292
194,292
195,291
196,300
197,291
198,292
199,295
200,299
201,307
202,293
203,294
204,292
205,292
206,290
207,298
208,296
209,293
210,291
211,293
212,291
213,293
214,294
215,293
216,291
217,291
218,295
219,288
220,296
221,289
222,292
223,291
224,289
225,292
226,291
227,294
228,288
229,287
230,290
231,289
232,289
233,292
234,288
235,286
236,293
237,292
238,293
239,290
240,289
241,292
242,288
243,295
244,292
245,290
246,293
247,289
248,287
249,291
250,297
251,292
252,292
253,291
254,288
255,285
256,287
257,290
258,296
259,293
260,289
261,288
262,290
263,289
264,288
265,286
266,289
267,288
268,289
269,290
270,288
271,291
272,288
273,292
274,285
275,283
276,287
277,291
278,286
279,289
280,287
281,286
282,285
283,287
284,291
285,288
286,290
287,303
288,293
289,285
290,291
291,289
292,289
293,307
294,290
295,291
296,289
297,288
298,294
299,284
300,286
301,288
302,291
303,288
304,282
305,294
306,294
307,293
308,303
309,302
310,313
311,319
312,336
313,341
314,354
315,368
316,388
317,406
318,425
319,446
320,467
321,477
322,496
323,528
324,543
325,571
326,578
327,619
328,634
329,650
330,677
331,712
332,729
333,756
334,796
335,823
336,842
337,873
338,905
339,925
340,966
341,995
342,1027
343,1060
344,1092
345,1120
346,1149
347,1201
348,1217
349,1253
350,1283
351,1323
352,1355
353,1394
354,1435
355,1484
356,1511
357,1540
358,1586
359,1607
360,1660
361,1686
362,1732
363,1759
364,1797
365,1835
366,1895
367,1923
368,1944
369,1988
370,2035
371,2031
372,2094
373,2131
374,2181
375,2204
376,2222
377,2238
378,2291
379,2321
380,2352
381,2373
382,2407
383,2454
384,2473
385,2516
386,2536
387,2546
388,2587
389,2639
390,2662
391,2685
392,2698
393,2736
394,2755
395,2778
396,2825
397,2815
398,2880
399,2900
400,2916
401,2945
402,2947
403,2977
404,3016
405,3022
406,3051
407,3095
408,3125
409,3106
410,3173
411,3184
412,3230
413,3217
414,3276
415,3264
416,3331
417,3323
418,3358
419,3374
420,3410
421,3433
422,3446
423,3467
424,3504
425,3517
426,3525
427,3534
428,3590
429,3592
430,3618
431,3644
432,3675
433,3700
434,3682
435,3702
436,3725
437,3766
438,3746
439,3784
440,3811
441,3813
442,3844
443,3875
444,3890
445,3930
446,3908
447,3925
448,3920
449,3981
450,3966
451,3980
452,4008
453,4018
454,4012
455,4039
456,4038
457,4059
458,4067
459,4088
460,4104
461,4086
462,4108
463,4122
464,4124
465,4144
466,4138
467,4161
468,4143
469,4138
470,4171
471,4174
472,4201
473,4208
474,4195
475,4219
476,4200
477,4179
478,4218
479,4202
480,4211
481,4198
482,4201
483,4210
484,4175
485,4176
486,4177
487,4201
488,4192
489,4189
490,4198
491,4200
492,4169
493,4193
494,4178
495,4185
496,4113
497,4176
498,4136
499,4162
500,4134
501,4122
502,4124
503,4123
504,4104
505,4132
506,4135
507,4109
508,4102
509,4111
510,4104
511,4116
512,4084
513,4067
514,4085
515,4076
516,4075
517,4047
518,4043
519,4027
520,4080
521,4059
522,4042
523,4067
524,4040
525,4017
526,4024
527,3993
528,4008
529,3993
530,4012
531,4020
532,3985
533,3984
534,3979
535,3983
536,3941
537,3938
538,3962
539,3919
540,3938
541,3926
542,3895
543,3913
544,3880
545,3884
546,3896
547,3878
548,3858
549,3843
550,3840
551,3832
552,3803
553,3837
554,3827
555,3797
556,3779
557,3791
558,3776
559,3742
560,3777
561,3757
562,3743
563,3733
564,3749
565,3710
566,3726
567,3679
568,3702
569,3686
570,3706
571,3687
572,3692
573,3648
574,3653
575,3614
576,3629
577,3623
578,3612
579,3608
580,3599
581,3602
582,3570
583,3568
584,3540
585,3568
586,3553
587,3539
588,3535
589,3515
590,3532
591,3503
592,3499
593,3496
594,3514
595,3490
596,3487
597,3451
598,3455
599,3471
600,3427
601,3463
602,3437
603,3432
604,3415
605,3419
606,3375
607,3391
608,3387
609,3342
610,3363
611,3349
612,3325
613,3366
614,3327
615,3313
616,3324
617,3338
618,3320
619,3280
620,3302
621,3289
622,3262
623,3282
624,3255
625,3276
626,3238
627,3245
628,3250
629,3206
630,3217
631,3211
632,3166
633,3190
634,3198
635,3187
636,3161
637,3148
638,3164
639,3135
640,3143
641,3153
642,3124
643,3131
644,3104
645,3115
646,3113
647,3080
648,3088
649,3087
650,3059
651,3091
652,3058
653,3072
654,3044
655,3056
656,3043
657,3012
658,3036
659,3021
660,3020
661,2994
662,3016
663,2998
664,2987
665,2977
666,2991
667,2960
668,2974
669,2962
670,2961
671,2970
672,2957
673,2949
674,2958
675,2930
676,2917
677,2897
678,2909
679,2903
680,2901
681,2920
682,2898
683,2891
684,2877
685,2854
686,2890
687,2863
688,2857
689,2848
690,2845
691,2834
692,2844
693,2839
694,2844
695,2828
696,2829
697,2820
698,2819
699,2823
700,2820
701,2803
702,2823
703,2773
704,2793
705,2789
706,2771
707,2779
708,2780
709,2765
710,2776
711,2772
712,2757
713,2760
714,2759
715,2754
716,2731
717,2717
718,2738
719,2754
720,2738
721,2725
722,2717
723,2721
724,2732
725,2722
726,2702
727,2710
728,2705
729,2676
730,2684
731,2684
732,2692
733,2686
734,2675
735,2656
736,2660
737,2673
738,2658
739,2678
740,2628
741,2649
742,2637
743,2636
744,2640
745,2643
746,2635
747,2634
748,2617
749,2629
750,2598
751,2613
752,2606
753,2595
754,2590
755,2583
756,2593
757,2599
758,2582
759,2593
760,2574
761,2560
762,2585
763,2588
764,2579
765,2541
766,2566
767,2546
768,2553
769,2559
770,2535
771,2526
772,2519
773,2537
774,2510
775,2537
776,2514
777,2517
778,2511
779,2476
780,2497
781,2510
782,2491
783,2511
784,2495
785,2495
786,2487
787,2482
788,2455
789,2487
790,2486
791,2442
792,2475
793,2438
794,2439
795,2439
796,2435
797,2430
798,2437
799,2436
800,2431
801,2451
802,2421
803,2417
804,2422
805,2417
806,2377
807,2396
808,2419
809,2379
810,2384
811,2405
812,2391
813,2380
814,2370
815,2376
816,2379
817,2366
818,2391
819,2356
820,2368
821,2364
822,2355
823,2340
824,2347
825,2355
826,2358
827,2351
828,2347
829,2348
830,2323
831,2354
832,2314
833,2321
834,2326
835,2341
836,2307
837,2321
838,2331
839,2313
840,2308
841,2276
842,2300
843,2302
844,2294
845,2312
846,2284
847,2283
848,2270
849,2288
850,2287
851,2277
852,2286
853,2279
854,2281
855,2273
856,2277
857,2273
858,2264
859,2258
860,2240
861,2256
862,2238
863,2250
864,2256
865,2222
866,2233
867,2245
868,2243
869,2235
870,2245
871,2208
872,2224
873,2238
874,2208
875,2227
876,2223
877,2208
878,2231
879,2219
880,2222
881,2218
882,2199
883,2213
884,2210
885,2196
886,2177
887,2172
888,2200
889,2171
890,2178
891,2187
892,2161
893,2186
894,2178
895,2169
896,2174
897,2184
898,2154
899,2167
900,2175
901,2163
902,2160
903,2160
904,2159
905,2172
906,2145
907,2178
908,2149
909,2159
910,2169
911,2154
912,2163
913,2152
914,2154
915,2141
916,2147
917,2144
918,2144
919,2131
920,2142
921,2152
922,2154
923,2145
924,2139
925,2103
926,2108
927,2149
928,2126
929,2133
930,2139
931,2128
932,2132
933,2127
934,2126
935,2121
936,2119
937,2121
938,2115
939,2123
940,2124
941,2126
942,2127
943,2117
944,2100
945,2135
946,2122
947,2099
948,2138
949,2104
950,2118
951,2122
952,2123
953,2123
954,2130
955,2118
956,2101
957,2127
958,2103
959,2122
960,2121
961,2115
962,2108
963,2126
964,2106
965,2130
966,2129
967,2094
968,2104
969,2095
970,2093
971,2132
972,2097
973,2106
974,2101
975,2124
976,2115
977,2124
978,2119
979,2114
980,2136
981,2093
982,2119
983,2129
984,2115
985,2115
986,2103
987,2141
988,2128
989,2115
990,2129
991,2125
992,2120
993,2135
994,2139
995,2106
996,2126
997,2126
998,2126
999,2123
1000,2128
1001,2136
1002,2127
1003,2146
1004,2128
1005,2144
1006,2153
1007,2148
1008,2158
1009,2156
1010,2141
1011,2148
1012,2159
1013,2138
1014,2173
1015,2165
1016,2169
1017,2149
1018,2163
1019,2171
1020,2174
1021,2179
1022,2168
1023,2167
1024,2168
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,0
1106,0
1107,0
1108,0
1109,0
1110,0
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
