1,186
2,186
3,188
4,184
5,186
6,186
7,185
8,186
9,185
10,185
11,187
12,188
13,184
14,186
15,186
16,185
17,184
18,184
19,188
20,187
21,185
22,185
23,187
24,185
25,183
26,185
27,186
28,186
29,184
30,185
31,183
32,187
33,187
34,185
35,186
36,186
37,183
38,185
39,186
40,187
41,188
42,184
43,188
44,187
45,184
46,186
47,184
48,186
49,185
50,187
51,185
52,185
53,184
54,185
55,186
56,185
57,185
58,184
59,185
60,187
61,188
62,185
63,188
64,186
65,183
66,188
67,186
68,186
69,186
70,185
71,185
72,186
73,186
74,183
75,185
76,185
77,186
78,185
79,187
80,185
81,185
82,183
83,186
84,187
85,185
86,184
87,183
88,187
89,187
90,184
91,187
92,190
93,185
94,185
95,185
96,188
97,186
98,187
99,185
100,188
101,183
102,186
103,184
104,186
105,185
106,184
107,187
108,186
109,185
110,185
111,184
112,186
113,185
114,188
115,189
116,185
117,186
118,185
119,187
120,185
121,185
122,184
123,187
124,187
125,184
126,185
127,184
128,186
129,185
130,185
131,185
132,184
133,185
134,183
135,185
136,184
137,184
138,185
139,185
140,186
141,183
142,186
143,185
144,186
145,185
146,188
147,184
148,184
149,186
150,187
151,185
152,183
153,183
154,183
155,186
156,185
157,187
158,183
159,187
160,187
161,185
162,187
163,186
164,187
165,185
166,185
167,184
168,186
169,184
170,185
171,187
172,183
173,186
174,186
175,186
176,187
177,185
178,183
179,185
180,185
181,187
182,186
183,184
184,185
185,182
186,183
187,185
188,185
189,186
190,183
191,185
192,186
193,183
194,183
195,187
196,187
197,186
198,186
199,186
200,186
201,188
202,184
203,184
204,186
205,183
206,185
207,186
208,184
209,185
210,185
211,186
212,187
213,186
214,185
215,186
216,184
217,184
218,185
219,186
220,185
221,184
222,183
223,187
224,186
225,183
226,186
227,185
228,184
229,184
230,186
231,183
232,185
233,181
234,185
235,185
236,184
237,186
238,183
239,187
240,186
241,186
242,185
243,185
244,186
245,186
246,183
247,184
248,187
249,186
250,187
251,186
252,184
253,185
254,185
255,184
256,187
