1,206
2,207
3,211
4,208
5,206
6,206
7,206
8,206
9,206
10,204
11,206
12,206
13,207
14,210
15,204
16,207
17,208
18,204
19,209
20,207
21,205
22,207
23,210
24,206
25,206
26,213
27,203
28,207
29,206
30,206
31,207
32,207
33,210
34,207
35,204
36,206
37,202
38,205
39,207
40,204
41,211
42,206
43,214
44,210
45,206
46,208
47,205
48,216
49,211
50,206
51,207
52,204
53,204
54,207
55,205
56,205
57,208
58,208
59,207
60,205
61,208
62,204
63,211
64,205
65,206
66,211
67,209
68,208
69,207
70,207
71,205
72,205
73,206
74,208
75,210
76,205
77,205
78,207
79,208
80,208
81,208
82,210
83,207
84,210
85,206
86,204
87,205
88,207
89,208
90,205
91,207
92,209
93,206
94,206
95,209
96,211
97,208
98,206
99,205
100,205
101,207
102,204
103,206
104,205
105,209
106,204
107,211
108,205
109,209
110,203
111,206
112,205
113,206
114,212
115,207
116,206
117,210
118,206
119,207
120,208
121,207
122,208
123,204
124,207
125,207
126,207
127,206
128,207
129,208
130,204
131,203
132,208
133,205
134,206
135,208
136,210
137,206
138,207
139,206
140,208
141,207
142,208
143,206
144,211
145,206
146,204
147,206
148,207
149,212
150,210
151,208
152,207
153,213
154,209
155,207
156,217
157,213
158,206
159,208
160,207
161,209
162,206
163,206
164,203
165,205
166,206
167,206
168,208
169,209
170,208
171,208
172,207
173,204
174,206
175,204
176,210
177,210
178,207
179,211
180,208
181,206
182,207
183,209
184,209
185,206
186,206
187,208
188,207
189,204
190,210
191,206
192,205
193,207
194,207
195,208
196,211
197,208
198,205
199,210
200,212
201,217
202,208
203,208
204,210
205,208
206,211
207,208
208,208
209,207
210,206
211,210
212,206
213,204
214,204
215,206
216,210
217,208
218,209
219,208
220,210
221,207
222,205
223,209
224,205
225,208
226,207
227,210
228,208
229,204
230,218
231,209
232,207
233,208
234,206
235,207
236,210
237,211
238,209
239,210
240,210
241,211
242,207
243,208
244,207
245,208
246,212
247,208
248,209
249,209
250,217
251,215
252,210
253,209
254,210
255,210
256,211
257,205
258,214
259,206
260,209
261,209
262,209
263,207
264,207
265,209
266,208
267,210
268,209
269,212
270,208
271,211
272,207
273,207
274,207
275,209
276,210
277,210
278,207
279,208
280,207
281,207
282,208
283,208
284,208
285,209
286,208
287,208
288,208
289,207
290,207
291,211
292,208
293,232
294,211
295,205
296,208
297,209
298,208
299,207
300,207
301,206
302,207
303,209
304,207
305,209
306,207
307,205
308,207
309,210
310,206
311,207
312,208
313,209
314,207
315,208
316,208
317,206
318,208
319,211
320,208
321,209
322,207
323,213
324,209
325,209
326,209
327,211
328,209
329,206
330,208
331,208
332,209
333,207
334,208
335,211
336,210
337,208
338,206
339,207
340,206
341,207
342,208
343,211
344,217
345,207
346,209
347,211
348,213
349,208
350,208
351,210
352,213
353,214
354,210
355,211
356,212
357,208
358,209
359,206
360,208
361,213
362,211
363,207
364,208
365,210
366,208
367,208
368,207
369,212
370,206
371,211
372,210
373,206
374,208
375,210
376,205
377,212
378,208
379,211
380,208
381,212
382,208
383,211
384,212
385,211
386,208
387,206
388,207
389,210
390,207
391,213
392,210
393,206
394,207
395,208
396,210
397,210
398,210
399,211
400,208
401,207
402,209
403,208
404,215
405,211
406,207
407,213
408,214
409,207
410,207
411,209
412,209
413,211
414,212
415,207
416,208
417,209
418,209
419,208
420,211
421,210
422,210
423,207
424,208
425,209
426,214
427,211
428,209
429,213
430,206
431,209
432,211
433,212
434,204
435,211
436,210
437,209
438,208
439,209
440,209
441,209
442,211
443,209
444,211
445,208
446,210
447,211
448,209
449,226
450,209
451,210
452,211
453,213
454,210
455,208
456,206
457,208
458,206
459,209
460,213
461,210
462,212
463,210
464,210
465,207
466,211
467,215
468,210
469,210
470,211
471,209
472,210
473,209
474,211
475,209
476,215
477,212
478,206
479,210
480,209
481,210
482,207
483,209
484,209
485,209
486,208
487,211
488,213
489,209
490,209
491,210
492,213
493,210
494,209
495,211
496,208
497,211
498,211
499,209
500,211
501,221
502,207
503,208
504,210
505,210
506,209
507,211
508,211
509,210
510,208
511,208
512,213
513,213
514,211
515,206
516,212
517,211
518,210
519,209
520,210
521,209
522,208
523,213
524,214
525,210
526,210
527,210
528,210
529,210
530,213
531,211
532,211
533,210
534,213
535,217
536,209
537,215
538,211
539,211
540,212
541,211
542,208
543,211
544,210
545,208
546,217
547,211
548,210
549,208
550,208
551,210
552,209
553,209
554,210
555,208
556,211
557,210
558,210
559,210
560,211
561,213
562,210
563,211
564,209
565,210
566,209
567,212
568,208
569,212
570,210
571,209
572,212
573,209
574,210
575,211
576,218
577,210
578,212
579,215
580,210
581,211
582,210
583,207
584,212
585,209
586,209
587,210
588,208
589,207
590,209
591,214
592,210
593,209
594,214
595,211
596,207
597,210
