23:55:38,01000,5260,2,366,419,0,191,3,20075,0,170
23:55:39,01000,5259,2,366,419,0,191,3,20075,0,170
23:55:41,01000,5260,2,366,419,0,191,3,20075,0,170
23:55:43,01000,5259,2,366,419,0,191,3,20075,0,170
23:55:45,01000,5259,2,365,419,0,191,3,20075,0,170
23:55:47,01000,5260,2,366,419,0,191,3,20075,0,170
23:55:49,01000,5259,2,366,419,0,191,3,20075,0,170
23:56:01,01000,5260,2,366,419,0,191,3,20075,0,170
23:56:05,01000,5259,2,366,419,0,191,3,20075,0,170
23:56:13,01000,5260,2,366,419,0,191,3,20075,0,170
23:56:15,01000,5259,2,366,419,0,191,3,20075,0,170
23:56:27,01000,5260,2,366,419,0,191,3,20075,0,170
23:56:29,01000,5259,2,366,419,0,191,3,20075,0,170
23:56:45,01000,5260,2,366,419,0,191,3,20075,0,170
23:56:47,01000,5259,2,365,419,0,191,3,20075,0,170
23:56:51,01000,5259,2,366,419,0,191,3,20075,0,170
23:56:53,01000,5259,2,365,419,0,191,3,20075,0,170
23:56:55,01000,5259,2,365,420,0,191,3,20075,0,170
23:56:57,01000,5260,2,366,420,0,191,3,20075,0,170
23:56:59,01000,5259,2,365,420,0,191,3,20075,0,170
23:57:11,01000,5259,1,365,420,0,191,3,20075,0,170
23:57:13,01000,5260,2,365,420,0,191,3,20075,0,170
23:57:17,01000,5259,2,365,420,0,191,3,20075,0,170
23:57:19,01000,5259,1,365,420,0,191,3,20075,0,170
23:57:21,01000,5259,2,365,420,0,191,3,20075,0,170
23:57:25,01000,5260,2,365,420,0,191,3,20075,0,170
23:57:27,01000,5259,2,365,420,0,191,3,20075,0,170
23:57:29,01000,5259,1,365,420,0,191,3,20075,0,170
23:57:31,01000,5260,1,365,420,0,191,3,20075,0,170
23:57:33,01000,5260,2,365,420,0,191,3,20075,0,170
23:57:39,01000,5259,2,365,420,0,191,3,20075,0,170
23:57:41,01000,5260,2,365,420,0,191,3,20075,0,170
23:57:49,01000,5259,1,365,420,0,191,3,20075,0,170
23:57:51,01000,5259,2,365,420,0,191,3,20075,0,170
23:57:53,01000,5260,2,365,420,0,191,3,20075,0,170
23:57:59,01000,5259,2,365,420,0,191,3,20075,0,170
23:58:01,01000,5260,2,365,420,0,191,3,20075,0,170
23:58:03,01000,5259,1,365,420,0,191,3,20075,0,170
23:58:05,01000,5260,2,365,420,0,191,3,20075,0,170
23:58:07,01000,5259,1,365,420,0,191,3,20075,0,170
23:58:09,01000,5260,2,365,420,0,191,3,20075,0,170
23:58:21,01000,5259,2,365,420,0,191,3,20075,0,170
23:58:25,01000,5260,2,365,420,0,191,3,20075,0,170
23:58:27,01000,5260,1,365,420,0,191,3,20075,0,170
23:58:31,01000,5260,2,365,420,0,191,3,20075,0,170
23:58:33,01000,5259,2,365,420,0,191,3,20075,0,170
23:58:35,01000,5260,2,365,420,0,191,3,20075,0,170
23:58:39,01000,5259,2,365,420,0,191,3,20075,0,170
23:58:45,01000,5260,2,365,420,0,191,3,20075,0,170
23:58:47,01000,5259,2,365,420,0,191,3,20075,0,170
23:58:49,01000,5260,2,365,420,0,191,3,20075,0,170
23:59:01,01000,5259,2,365,420,0,191,3,20075,0,170
23:59:07,01000,5260,2,365,420,0,191,3,20075,0,170
23:59:09,01000,5259,2,365,420,0,191,3,20075,0,170
23:59:11,01000,5260,2,365,420,0,191,3,20075,0,170
23:59:13,01000,5259,2,365,420,0,191,3,20075,0,170
23:59:17,01000,5260,2,365,420,0,191,3,20075,0,170
