23:52:23,01000,5255,2,355,392,0,191,3,20075,0,170
23:52:24,01000,5254,2,355,392,0,191,3,20075,0,170
23:52:30,01000,5255,2,355,392,0,191,3,20075,0,170
23:52:32,01000,5254,2,355,392,0,191,3,20075,0,170
23:52:34,01000,5255,2,355,392,0,191,3,20075,0,170
23:52:42,01000,5254,2,355,392,0,191,3,20075,0,170
23:52:44,01000,5255,2,355,392,0,191,3,20075,0,170
23:52:54,01000,5254,2,355,392,0,191,3,20075,0,170
23:52:58,01000,5255,2,355,392,0,191,3,20075,0,170
23:53:02,01000,5254,2,355,392,0,191,3,20075,0,170
23:53:08,01000,5255,2,355,392,0,191,3,20075,0,170
23:53:10,01000,5254,2,355,392,0,191,3,20075,0,170
23:53:26,01000,5255,2,355,392,0,191,3,20075,0,170
23:53:34,01000,5254,2,355,392,0,191,3,20075,0,170
23:53:36,01000,5255,2,355,392,0,191,3,20075,0,170
23:53:38,01000,5254,2,355,392,0,191,3,20075,0,170
23:53:40,01000,5255,2,355,392,0,191,3,20075,0,170
23:53:44,01000,5254,2,355,392,0,191,3,20075,0,170
23:53:46,01000,5255,2,355,392,0,191,3,20075,0,170
23:53:54,01000,5254,2,355,392,0,191,3,20075,0,170
23:53:58,01000,5255,2,355,392,0,191,3,20075,0,170
23:54:00,01000,5254,2,355,392,0,191,3,20075,0,170
23:54:06,01000,5255,2,355,392,0,191,3,20075,0,170
23:54:08,01000,5254,2,355,392,0,191,3,20075,0,170
23:54:24,01000,5255,2,355,392,0,191,3,20075,0,170
23:54:26,01000,5254,2,355,392,0,191,3,20075,0,170
23:54:52,01000,5255,2,355,392,0,191,3,20075,0,170
23:54:54,01000,5254,2,355,392,0,191,3,20075,0,170
23:55:06,01000,5254,2,355,393,0,191,3,20075,0,170
23:55:08,01000,5255,1,355,392,0,191,3,20075,0,170
23:55:10,01000,5254,2,355,392,0,191,3,20075,0,170
23:55:18,01000,5254,2,355,393,0,191,3,20075,0,170
23:55:20,01000,5254,2,355,392,0,191,3,20075,0,170
23:55:22,01000,5254,2,355,393,0,191,3,20075,0,170
23:55:24,01000,5254,1,355,393,0,191,3,20075,0,170
23:55:26,01000,5254,2,355,393,0,191,3,20075,0,170
23:55:42,01000,5255,2,355,393,0,191,3,20075,0,170
23:55:46,01000,5254,2,355,393,0,191,3,20075,0,170
23:55:56,01000,5254,2,355,392,0,191,3,20075,0,170
23:55:58,01000,5254,2,355,393,0,191,3,20075,0,170
23:56:12,01000,5254,2,355,392,0,191,3,20075,0,170
23:56:14,01000,5254,2,355,393,0,191,3,20075,0,170
23:56:24,01000,5254,1,355,393,0,191,3,20075,0,170
23:56:26,01000,5254,2,355,393,0,191,3,20075,0,170
23:56:30,01000,5253,2,355,393,0,191,3,20075,0,170
23:56:32,01000,5254,2,355,393,0,191,3,20075,0,170
23:56:40,01000,5254,2,355,392,0,191,3,20075,0,170
23:56:46,01000,5254,2,355,393,0,191,3,20075,0,170
23:56:48,01000,5254,2,355,392,0,191,3,20075,0,170
23:56:52,01000,5254,2,355,393,0,191,3,20075,0,170
23:56:54,01000,5254,2,355,392,0,191,3,20075,0,170
23:56:56,01000,5254,2,355,393,0,191,3,20075,0,170
23:57:00,01000,5254,2,355,392,0,191,3,20075,0,170
23:57:10,01000,5254,2,355,393,0,191,3,20075,0,170
23:57:26,01000,5254,1,355,393,0,191,3,20075,0,170
23:57:28,01000,5254,2,355,393,0,191,3,20075,0,170
23:57:42,01000,5255,2,355,393,0,191,3,20075,0,170
23:57:44,01000,5254,2,355,393,0,191,3,20075,0,170
23:57:54,01000,5254,2,354,393,0,191,3,20075,0,170
23:57:56,01000,5254,2,355,393,0,191,3,20075,0,170
23:58:04,01000,5254,2,354,393,0,191,3,20075,0,170
23:58:06,01000,5254,2,355,393,0,191,3,20075,0,170
23:58:10,01000,5255,2,354,393,0,191,3,20075,0,170
23:58:12,01000,5254,2,354,393,0,191,3,20075,0,170
23:58:16,01000,5254,2,355,393,0,191,3,20075,0,170
23:58:20,01000,5254,2,354,393,0,191,3,20075,0,170
23:58:26,01000,5255,2,354,393,0,191,3,20075,0,170
23:58:28,01000,5254,2,355,393,0,191,3,20075,0,170
23:58:34,01000,5254,1,355,393,0,191,3,20075,0,170
23:58:36,01000,5254,2,354,393,0,191,3,20075,0,170
23:58:38,01000,5254,2,355,393,0,191,3,20075,0,170
23:58:50,01000,5255,2,355,393,0,191,3,20075,0,170
23:58:52,01000,5254,2,355,393,0,191,3,20075,0,170
23:59:30,01000,5254,2,355,392,0,191,3,20075,0,170
23:59:32,01000,5254,2,355,393,0,191,3,20075,0,170
23:59:34,01000,5254,2,355,392,0,191,3,20075,0,170
00:00:00,01000,5254,2,355,392,0,191,3,20075,0,170
00:01:14,01000,5255,2,355,392,0,191,3,20075,0,170
00:01:16,01000,5254,2,355,392,0,191,3,20075,0,170
00:01:44,01000,5255,2,355,392,0,191,3,20075,0,170
00:01:50,01000,5254,2,355,392,0,191,3,20075,0,170
00:01:52,01000,5255,2,355,392,0,191,3,20075,0,170
00:02:02,01000,5254,2,355,392,0,191,3,20075,0,170
00:02:06,01000,5255,2,355,392,0,191,3,20075,0,170
00:02:10,01000,5254,2,355,392,0,191,3,20075,0,170
00:02:20,01000,5255,2,355,392,0,191,3,20075,0,170
00:02:22,01000,5254,2,355,392,0,191,3,20075,0,170
00:02:36,01000,5255,2,355,392,0,191,3,20075,0,170
00:02:40,01000,5254,2,355,392,0,191,3,20075,0,170
00:02:44,01000,5255,2,355,392,0,191,3,20075,0,170
00:02:48,01000,5254,2,355,392,0,191,3,20075,0,170
00:02:52,01000,5255,2,355,392,0,191,3,20075,0,170
00:02:56,01000,5254,2,356,392,0,191,3,20075,0,170
00:03:00,01000,5254,2,355,392,0,191,3,20075,0,170
00:03:24,01000,5254,2,356,392,0,191,3,20075,0,170
00:03:26,01000,5254,2,355,392,0,191,3,20075,0,170
00:03:40,01000,5255,2,355,392,0,191,3,20075,0,170
00:03:44,01000,5254,2,355,392,0,191,3,20075,0,170
00:03:48,01000,5255,2,355,392,0,191,3,20075,0,170
00:03:50,01000,5254,2,355,392,0,191,3,20075,0,170
00:03:54,01000,5255,2,355,392,0,191,3,20075,0,170
00:03:56,01000,5255,3,355,392,0,191,3,20075,0,170
00:03:58,01000,5254,3,355,392,0,191,3,20075,0,170
00:04:00,01000,5254,2,355,392,0,191,3,20075,0,170
00:04:02,01000,5255,2,355,392,0,191,3,20075,0,170
00:04:06,01000,5254,2,355,392,0,191,3,20075,0,170
00:04:14,01000,5254,3,355,392,0,191,3,20075,0,170
00:04:18,01000,5254,2,355,392,0,191,3,20075,0,170
00:04:24,01000,5254,3,355,392,0,191,3,20075,0,170
00:04:26,01000,5254,2,355,392,0,191,3,20075,0,170
00:04:42,01000,5254,3,355,392,0,191,3,20075,0,170
00:04:44,01000,5254,2,355,392,0,191,3,20075,0,170
00:05:36,01000,5254,3,355,392,0,191,3,20075,0,170
00:05:38,01000,5254,2,355,392,0,191,3,20075,0,170
00:05:52,01000,5254,3,355,392,0,191,3,20075,0,170
00:05:54,01000,5254,2,355,392,0,191,3,20075,0,170
00:05:58,01000,5254,3,355,392,0,191,3,20075,0,170
00:06:00,01000,5254,2,355,392,0,191,3,20075,0,170
00:06:26,01000,5254,3,355,392,0,191,3,20075,0,170
00:06:28,01000,5254,2,355,392,0,191,3,20075,0,170
00:06:40,01000,5254,2,355,393,0,191,3,20075,0,170
00:06:56,01000,5254,2,355,392,0,191,3,20075,0,170
00:06:58,01000,5254,2,355,393,0,191,3,20075,0,170
00:07:22,01000,5255,2,354,393,0,191,3,20075,0,170
00:07:24,01000,5255,2,355,393,0,191,3,20075,0,170
00:07:26,01000,5254,2,355,393,0,191,3,20075,0,170
00:07:28,01000,5255,2,355,393,0,191,3,20075,0,170
00:07:30,01000,5254,2,355,393,0,191,3,20075,0,170
00:07:32,01000,5255,2,355,393,0,191,3,20075,0,170
00:07:34,01000,5254,2,354,393,0,191,3,20075,0,170
00:07:36,01000,5254,2,355,393,0,191,3,20075,0,170
00:07:38,01000,5255,2,355,393,0,191,3,20075,0,170
00:07:40,01000,5254,2,355,393,0,191,3,20075,0,170
00:07:42,01000,5255,2,354,393,0,191,3,20075,0,170
00:07:44,01000,5254,2,354,393,0,191,3,20075,0,170
00:07:46,01000,5255,2,355,393,0,191,3,20075,0,170
00:07:48,01000,5254,3,355,393,0,191,3,20075,0,170
00:07:50,01000,5255,3,355,393,0,191,3,20075,0,170
00:07:52,01000,5254,2,355,393,0,191,3,20075,0,170
00:07:56,01000,5255,2,355,393,0,191,3,20075,0,170
00:07:58,01000,5254,2,355,393,0,191,3,20075,0,170
00:08:02,01000,5255,2,355,393,0,191,3,20075,0,170
00:08:04,01000,5254,2,354,393,0,191,3,20075,0,170
00:08:08,01000,5255,2,354,393,0,191,3,20075,0,170
00:08:20,01000,5255,2,355,393,0,191,3,20075,0,170
00:08:22,01000,5255,2,354,393,0,191,3,20075,0,170
00:08:32,01000,5254,2,354,393,0,191,3,20075,0,170
00:08:36,01000,5255,2,354,393,0,191,3,20075,0,170
00:08:40,01000,5254,2,354,393,0,191,3,20075,0,170
00:08:42,01000,5255,2,354,393,0,191,3,20075,0,170
00:08:46,01000,5254,2,354,393,0,191,3,20075,0,170
00:08:52,01000,5255,2,354,393,0,191,3,20075,0,170
